https://tyfinefurniture.com/products/enso-platform-bed, "[('Apollo Platform Bed - Solid Wood Modern Bed Frame', 0.9940431714057922), ('Apollo Platform Bed with Integrated Tables - Solid Wood Bed Frame', 0.9925290942192078), ('Custom Curly Walnut Platform Bed', 0.9897717833518982), ('Modern TWO Platform Bed: Handmade Mid Century Modern Bed, Solid Wood with Organic Finish', 0.9858711361885071), ('All Enso\xa0Beds Have a 12 Tall Platform\xa0and a 44 tall headboard with 10.25 clearance under the bed. This bed frame is designed to accommodate mattresses 10-14” thick. If your mattress is different, we can customize a frame to fit your needs at no added cost.', 0.9825471043586731), ('All Enso\xa0Beds Have a 12 Tall Platform\xa0and a 44 tall headboard with 10.25 clearance under the bed. This bed frame is designed to accommodate mattresses 10-14” thick. If your mattress is different, we can customize a frame to fit your needs at no added cost.', 0.9825471043586731), ('Custom Cantilever Console Table - Solid Wood & Handmade', 0.9816539287567139), ('Enso Platform Bed Frame and Headboard - Solid Wood Modern Bed Frame', 0.9667968153953552), ('The Enso Platform Bed\xa0invites peaceful slumber with a sophisticated, Zen-inspired aesthetic. Smooth, clean lines and gentle curves\xa0form this modern\xa0platform bed,\xa0encouraging\xa0quiet serenity.', 0.936292827129364), ('Modern ONE Platform Bed - Handmade Modern Platform Bed Frame', 0.9331080913543701), ('This item ships in 4 smaller boxes, all securely strapped to a custom-made wood pallet. It ships from Columbus, Ohio.', 0.8754936456680298), ('Essentials Storage Platform Bed - Solid Wood Bed Crafted in Columbus, Ohio', 0.8505183458328247), ('Horizon Platform Bed - Modern Platform Bed', 0.8146892189979553), ('This modern platform bed is built to accommodate all mattress types. From all latex to coil and even memory foam, this frame will protect your mattress.', 0.8136296272277832), ('Wood And Finish Options', 0.7300969362258911), ('Organic Zero-VOC Finish', 0.7017275094985962), ('Sofas+Chairs', 0.6966044306755066), ('Sofas+Chairs', 0.6966044306755066), ('This modern platform bed is proudly handcrafted in Columbus, Ohio.', 0.6854771971702576), ('Our average bed frame takes 30-45 minutes to assemble, our customers are always elated about how easy it is, and how sturdy and durable the resulting furniture becomes.', 0.5645756125450134), ('Platform Bed', 0.5599966645240784), ('Living Room', 0.5391393303871155), ('Living Room', 0.5391393303871155)]"
https://24estyle.com/products/eliza-fan, "[('•Damp location finishes: brushed nickel and gloss white.', 0.8658186793327332), ('•Blades available in Gloss White, Brushed Nickel, Walnut, Barnwood or Gray Ash.', 0.7321125268936157), ('Kitchen and barware', 0.5671982765197754), ('Kitchen and barware', 0.5671982765197754)]"
https://shopspencerfurnituresiouxfalls.com/products/glass-lamp, "[]"
https://bryantscountrystore.com/products/deli-sandwich-carryout, "[]"
https://vincentdesign.com.au/products/spaltekanden-big-white, "[]"
https://magnolialane.biz/products/anika-cushion, "[('Kitchen + Tea House + Tableware', 0.89480060338974), ('Kitchen + Tea House + Tableware', 0.89480060338974), ('Occasional/Accent Chairs', 0.8135286569595337), ('Occasional/Accent Chairs', 0.8135286569595337), ('Lounge | Living Room Furniture', 0.7952266931533813), ('Lounge | Living Room Furniture', 0.7952266931533813), ('Lounge | Living Room Furniture', 0.7952266931533813), ('Consoles & Sideboards', 0.7742656469345093), ('Consoles & Sideboards', 0.7742656469345093), ('Bar & Kitchen Stools', 0.7552452087402344), ('Bar & Kitchen Stools', 0.7552452087402344), ('Console + Sideboards', 0.7450254559516907), ('Console + Sideboards', 0.7450254559516907), ('Daybeds + Sun Loungers', 0.7085204124450684), ('Daybeds + Sun Loungers', 0.7085204124450684), ('Bathroom & Laundry Decor', 0.6251170039176941), ('Bathroom & Laundry Decor', 0.6251170039176941), ('Bathroom & Laundry Decor', 0.6251170039176941), ('Full Outdoor Furniture', 0.5946674942970276), ('Full Outdoor Furniture', 0.5946674942970276), ('+61 413 630 243~~info@magnolialane.biz', 0.5719637274742126), ('Picnic Rugs + Throws', 0.5455899238586426), ('Picnic Rugs + Throws', 0.5455899238586426), ('Wall Decor', 0.5287182331085205), ('Wall Decor', 0.5287182331085205), ('Wall Decor', 0.5287182331085205), ('Benches & Stools', 0.5278124809265137), ('Benches & Stools', 0.5278124809265137), ('Bedroom Furniture', 0.5029401183128357), ('Bedroom Furniture', 0.5029401183128357), ('Bedroom Furniture', 0.5029401183128357)]"
https://blupeter.com.au/products/tulip-object, "[]"
https://www.cranmorehome.com.au/products/gift-card, "[('BEDHEAD | Cane by Cranmore Home & Co.', 0.6043292880058289), ('ENTERTAINMENT UNIT | Byron by Cranmore Home & Co.', 0.5519296526908875), ('ENTERTAINMENT UNIT | Geo by Cranmore Home & Co.', 0.5513930320739746)]"
https://www.vavoom.com.au/products/ebony-chest, "[('Accent & Occasional Chairs', 0.9026023745536804), ('Sideboards & Buffets', 0.8665655851364136), ('Sideboards & Buffets', 0.8665655851364136), ('Fitted & Flat Sheets', 0.8580870032310486), ('Serving Trays & Bowls', 0.7504844069480896), ('TV Units & Cabinets', 0.7097597718238831), ('Bar Carts & Wine Racks', 0.6671572327613831), ('Tabletop Decor', 0.6606895923614502), ('Lamp Shades Only', 0.589457631111145), ('Chairs & Barstools', 0.5531420707702637), ('Glassware & Tumblers', 0.540977418422699), ('Bean Bags & Floor Cushions', 0.5121675133705139)]"
https://www.goodwoodfurniture.com.au/products/wardrobes/colonial-robe/, "[('Australian Made Colonial Robe', 0.9364179372787476), ('Colonial 3 Door Robe...', 0.7079487442970276), ('Colonial 3 Door Robe...', 0.7079487442970276)]"
https://valentinesfurniture.com.au/products/, "[]"
https://www.loungesplus.com.au/products/baird-fabric-lounge-package, "[('Buffet Tables & Side Boards', 0.9008449912071228), ('Buffet Tables & Side Boards', 0.9008449912071228), ('Hall & Console Tables', 0.8958202600479126), ('Hall & Console Tables', 0.8958202600479126), ('All Lounges', 0.784821093082428), ('All Lounges', 0.784821093082428), ('Coffee & Lamp Tables', 0.7264937162399292), ('Coffee & Lamp Tables', 0.7264937162399292), ('Armchairs & Accent Chairs', 0.7089758515357971), ('Armchairs & Accent Chairs', 0.7089758515357971), ('All Rugs', 0.6075144410133362), ('All Rugs', 0.6075144410133362), ('Lounges & Sofas', 0.5734128355979919), ('Lounges & Sofas', 0.5734128355979919), ('Lounges & Sofas', 0.5734128355979919), ('Lounges & Sofas', 0.5734128355979919), ('Lounges & Sofas', 0.5734128355979919), ('Lounges & Sofas', 0.5734128355979919), ('All Mattresses', 0.5575318932533264), ('All Mattresses', 0.5575318932533264), ('Outdoor Lounges & Sofas', 0.516343891620636), ('Outdoor Lounges & Sofas', 0.516343891620636)]"
https://www.yellowleafhammocks.com/products/hammock-gift-card, "[('Adjustable Hammock Stand', 0.8709113597869873), ('Hammock Stand Bundle', 0.5884281396865845), ('Classic Double Hammock Gift Set', 0.5712926983833313)]"
https://asplundstore.se/products/fish-bricka, "[('Kilt', 0.6298832297325134), ('Kilt', 0.6298832297325134), ('Small: 20 x 27 cm~~Large: 33 x 43 cm~~Thomas Sandell~~har ritat möbler och andra produkter för ASPLUND sedan 1990. Allt ifrån pallar och stolar till speglar och mattor. Både för ASPLUNDs internationella möbelkollektioner och specialprodukter för deras butiks sortiment. Thomas Sandell är född 1959, arkitekt SIR och SAR. Ordförande i SAR, Svenska Arkitekters Riksförbund, han har genom åren mottagit en rad olika design- och arkitekturutmärkelse~~r. I~~dag är Sandell en av Sveriges mest framgångsrika designer/arkitekter, med prestigefyllda uppdrag såväl i Sverige som i utlandet.', 0.5251002907752991)]"
https://distinctive-interiors.com/products/, "[('Living Room', 0.5391393303871155)]"
https://runyonsfinefurniture.com/products/alf-bar-stool, "[('Western Desk Chairs', 0.5854865908622742), ('western bar stools', 0.5684203505516052), ('Living Room', 0.5391393303871155), ('Living Room', 0.5391393303871155), ('Swivel Chairs', 0.5335331559181213)]"
https://www.comfortfurniture.com.sg/sale/products/office, "[]"
https://karladubois.com/products/wooster-convertible-crib, "[]"
https://brownsquirrelfurniture.com/furniture/rest-bedrooms/rest-beds/sleep-queen/products/laurel-sleigh/, "[]"
https://viesso.com/products/haru-bed, "[('Meika Round Table with Rotating Tray', 0.982043981552124), ('Mono Long Coffee Table with Ice Bin', 0.9777349233627319), ('Mono HPL Low Coffee Table', 0.9750885963439941), ('Zudu Oversized Corner Sofa', 0.9409147500991821), ('Accent Pillows/Throws', 0.873063862323761), ('Accent Pillows/Throws', 0.873063862323761), ('Mono Teak Coffee Table', 0.8450274467468262), ('Modern Bedroom', 0.8234415054321289), ('Modern Bedroom', 0.8234415054321289), ('Mono Dining Chair', 0.7982233762741089), ('Oko Stool', 0.7698918581008911), ('Bar & Counter Stools', 0.6835380792617798), ('Bar & Counter Stools', 0.6835380792617798), ('Oko Dining Table', 0.6566845774650574), ('Oko Bar High Dining Table', 0.6538903713226318), ('Zudu Coffee Table', 0.6533486247062683), ('Sofa and Couches', 0.6354253888130188), ('Sofa and Couches', 0.6354253888130188), ('Oko Dining Bench', 0.6225444078445435), ('Outdoor Bistro & Chairs', 0.6015483140945435), ('Outdoor Bistro & Chairs', 0.6015483140945435), ('Sideboards & Credenzas', 0.5484331250190735), ('Sideboards & Credenzas', 0.5484331250190735), ('Zudu 1-Seater Lounge', 0.5306183695793152), ('Zudu 3-Seater Lounge', 0.5091460943222046), ('Zudu 2-Seater Lounge', 0.5076534152030945)]"
https://floydhome.com/products/the-floyd-hat, "[('Bed Add-Ons & Expansions', 0.6144345998764038), ('Living Room', 0.5391393303871155)]"
https://www.mybudgetfurniture.com/products/3pc-sectional, "[]"
https://www.fiveelementsfurniture.com/collections/sola-office-collection/products/sola-lift-desk, "[('Boca Vinyl Bar Height Stool (Set of Three)', 0.9772825241088867), ('Boca Fabric Bar Height Stool (Set of Three)', 0.9700955152511597), ('Day Stool (Set of 3)', 0.9242088794708252), ('Swivel Accent Chair', 0.9228852391242981), ('Swivel Accent Chair', 0.9228852391242981), ('Leather Swivel Chair', 0.9146741032600403), ('Accents/Cabinets', 0.8986647725105286), ('Accents/Cabinets', 0.8986647725105286), ('Younger Co 1:1 Upholstery', 0.8519037961959839), ('Younger Co 1:1 Upholstery', 0.8519037961959839), ('Revere Sleeper Sofa', 0.8310486078262329), ('Petite Swivel Chairs (Set of 2)', 0.8240939378738403), ('Dining Chair (Set of 2)', 0.8056550025939941), ('Pic Coffee Table', 0.7863988876342773), ('Accent Chair (Set of 2)', 0.7743543982505798), ('Accent Chair (Set of 2)', 0.7743543982505798), ('Monticello Accent Chair', 0.7733420133590698), ('Living Room Seating', 0.7369883060455322), ('Living Room Seating', 0.7369883060455322), ('Dining/Bar', 0.7086489200592041), ('Dining/Bar', 0.7086489200592041), ('Olson Sectional Sleeper Sofa', 0.6724675297737122), ('Loungers & Sofas', 0.6559966206550598), ('Loungers & Sofas', 0.6559966206550598), ('Quinton Recliner', 0.6441164612770081), ('Edward Coffee Table', 0.6086673140525818), ('Wall Decor', 0.5287182331085205), ('Wall Decor', 0.5287182331085205), ('Magnus Recliner', 0.5172814726829529), ('Gabriella  Coffee Table', 0.5148420333862305)]"
https://www.fads.co.uk/products/living/sofas/sofa-beds/, "[('Brighton Velvet Sofa Bed – Various Colours Available', 0.9747632741928101), ('Nico Green Sofa Bed', 0.9608620405197144), ('Kitson Corner Sofa Bed\xa0– Various Colours Available', 0.9595178961753845), ('Vogue Leather Sofa Bed', 0.884949803352356)]"
https://test-danish-inspirations.pantheonsite.io/products/products/bedroom/page/3/, "[]"
https://www.hipvan.com/products/sleep-mattress?ref=nav_dropdown, "[('Shop furniture for every room', 0.778160035610199), ('Sideboards &', 0.7431636452674866), ('Study Room Furniture', 0.6993674635887146), ('Bedroom Furniture', 0.5029401183128357)]"
https://dev-danish-inspirations.pantheonsite.io/products/products/bedroom/page/3/, "[]"
https://www.wardrobe-bunk-bed-sofa.uk/products/wardrobe-ava-4-3, "[('Wardrobe Bunk Bed Sofa', 0.8479245901107788), ('LIVING ROOM', 0.5391393303871155), ('KIDS ROOM', 0.5236820578575134)]"
https://dwell.co.uk/products/sleep/type/bed/, "[]"
https://www.hopewells.co.uk/products/living-dining/sofas-chairs/tetrad/tetrad-patna-chair, "[('t: 0115 953 6000', 0.6806471943855286)]"
https://kokocollective.com.au/products/esme-natural-rattan-day-bed, "[]"
https://www.timothyoulton.com/products/living/sectional-sofas, "[('Nest Small Sectional Sofa', 0.8872944712638855), ('Oasis Sectional Sofa', 0.8554761409759521), ('Scrambler Sectional Sofa', 0.8410661816596985), ('Shabby Tufted Sectional Sofa', 0.7891520857810974), ('Shabby Curve Sectional Sofa', 0.7738312482833862), ('Nest Sectional Sofa', 0.7367339730262756), ('Realm Sectional Sofa', 0.5878744721412659), ('Shabby Sectional Sofa', 0.5578813552856445)]"
https://www.warmnordic.com/global/products/news, "[('Warm Nordic Aps~~Vestre Kongevej 4A~~8260 Viby J~~Denmark', 0.7534576058387756), ('info@warmnordic.com~~+45 42 62 06 00', 0.5233455896377563)]"
https://www.royaloakfurniture.co.uk/products/pop-bench, "[('Handmade solid Oak bench. \xa0Beautifully simple with a gently curved seat, softened edges and tapered legs.', 0.8365302085876465)]"
https://mulamu.com/products/membership, "[('BED ACCS / MATTRESS', 0.9771077632904053), ('LIGHTS / FANS', 0.547528088092804)]"
http://www.genesisfurniturelv.com/products/, "[('Master Bedroom', 0.6551427841186523), ('Master Bedroom', 0.6551427841186523), ('Living Room', 0.5391393303871155), ('TV Stands & Ent. Centers', 0.5383437275886536), ('TV Stands & Ent. Centers', 0.5383437275886536)]"
https://daufurniture.com/products/style/transitional/dana-upholstered-bed/, "[]"
https://www.waynesfinefurnitureandbedding.com/search/products/?s=power+recliners&pp=120, "[('Living Room', 0.5391393303871155)]"
https://theodores.com/products/, "[]"
https://www.theoakfurnitureshop.com/products/country-trend-solid-oak-tv-stand-51/, "[]"
https://totalpatioaccessories.com/products/product07, "[('3111 S Valley View Blvd, Ste P102-B, Las Vegas, NV 89102', 0.5536563992500305)]"
https://www.groensfinefurniture.com/products/Miscellaneous/misc/394554.html, "[('Living Room', 0.5391393303871155), ('Living Room', 0.5391393303871155)]"
https://yesterdaystreefurniture.com/products/gifts/, "[]"
https://www.jensen-lewis.com/products/guardsman-gold-complete-plan, "[('Guardsman Gold Complete Plus Furniture Protection Plans cover the accidental stains and damage of a life well-lived. When you need us, we’ll send an expert technician to restore your fabric, leather, wood, and other hard-surface furniture to a look you’ll love a long, long time', 0.6448807120323181), ('Guardsman Gold Complete Plus Furniture Protection Plans cover the accidental stains and damage of a life well-lived. When you need us, we’ll send an expert technician to restore your fabric, leather, wood, and other hard-surface furniture to a look you’ll love a long, long time', 0.6448807120323181)]"
https://www.popandscott.com/products/raffia-sun, "[]"
https://shophorne.com/products/sarpaneva-cast-iron-casserole, "[('In Stock Table + Floor Lamps', 0.9665437340736389), ('In Stock Table + Floor Lamps', 0.9665437340736389), ('In Stock Throw Blankets + Pillows', 0.9345260858535767), ('In Stock Throw Blankets + Pillows', 0.9345260858535767), ('In Stock Throw Blankets + Pillows', 0.9345260858535767), ('In Stock Throw Blankets + Pillows', 0.9345260858535767), ('Accent + Lounge Chairs', 0.9074488878250122), ('In Stock Bathroom Storage + Shelving', 0.8534045219421387), ('In Stock Bathroom Storage + Shelving', 0.8534045219421387), ('Outdoor Throw Blankets + Pillows', 0.8450000882148743), ('Stools + Benches + Ottomans', 0.8431880474090576), ('Stools + Benches + Ottomans', 0.8431880474090576), ('Bath Mats + Curtains', 0.8357582688331604), ('In Stock Kitchen + Table Linens', 0.8173596858978271), ('In Stock Kitchen + Table Linens', 0.8173596858978271), ('Bathroom Storage + Shelving', 0.7689954042434692), ('Kitchen + Table Linens', 0.7207614183425903), ('Beer + Cocktail Glasses', 0.7155189514160156), ('Swing Arm Wall Lamps', 0.6904004216194153), ('Bedside Tables + Nightstands', 0.6878949403762817), ('Outdoor Sofas + Lounges', 0.6775562167167664), ('Outdoor Sofas + Lounges', 0.6775562167167664), ('Mid Century Furniture', 0.6758934855461121), ('Fire Pits + Grills', 0.6742849946022034), ('Fire Pits + Grills', 0.6742849946022034), ('Scandinavian Furniture', 0.6490398645401001), ('Ladders + Step Stools', 0.6481714844703674), ('Sofas + Couches + Loveseats', 0.6369203329086304), ('Dining\nRoom~~Furniture', 0.6177138686180115), ('Open Box, up to 60% Off', 0.6126797795295715), ('Outdoor Planters + Pots', 0.6041918992996216), ('Living\nRoom~~Furniture', 0.5967190265655518), ('In Stock Fans + Heaters', 0.5569518804550171), ('In Stock Fans + Heaters', 0.5569518804550171), ('Bed + Bath', 0.5511835813522339), ('Bed + Bath', 0.5511835813522339), ('Bed + Bath', 0.5511835813522339), ('Decorative Baskets + Boxes', 0.5453389286994934), ('In\nStock\nBed\n+~~Bath', 0.5235133171081543), ('In\nStock\nBed\n+~~Bath', 0.5235133171081543), ('In Stock Bedroom Furniture', 0.5138092637062073), ('In Stock Bedroom Furniture', 0.5138092637062073)]"
https://cultdesign.co.nz/products/molloy-chair, "[('52W x 50D x 78H cm', 0.6705588102340698), ('Width: 520 mm~~Depth: 500 mm~~Height: 780 mm', 0.6241027116775513), ('Coat Stands', 0.5630459189414978), ('Coat Stands', 0.5630459189414978)]"
